2018-10-07 16:43:42.852296	25.4814513081	993.575965336
2018-10-07 16:44:12.891876	25.535557537	993.578387167
2018-10-07 16:44:42.931474	25.4584406234	993.56807027
2018-10-07 16:45:12.976860	25.4404052263	993.601193414
2018-10-07 16:45:43.016450	25.4640378164	993.567087234
2018-10-07 16:46:13.055987	25.4161507328	993.545118052
2018-10-07 16:46:43.104378	25.3819456895	993.555384011
2018-10-07 16:47:13.146831	25.3974934347	993.508207459
2018-10-07 16:47:43.189416	25.3794580506	993.501673657
2018-10-07 16:48:13.234800	25.4074439932	993.422038948
2018-10-07 16:48:43.283176	25.4404052263	993.402920362
2018-10-07 16:49:13.331588	25.4571968028	993.397301115
2018-10-07 16:49:43.379984	25.4534653411	993.414374079
2018-10-07 16:50:13.425519	25.4727445618	993.419509359
2018-10-07 16:50:43.470860	25.4963771609	993.39200143
2018-10-07 16:51:13.519321	25.5125468377	993.358981571
2018-10-07 16:51:43.561783	25.5256069636	993.353906881
2018-10-07 16:52:13.601391	25.5479957554	993.340682572
2018-10-07 16:52:43.643502	25.5542148653	993.403768273
2018-10-07 16:53:13.677162	25.5479957554	993.363818208
2018-10-07 16:53:43.716688	25.5535929543	993.359845021
2018-10-07 16:54:13.756290	25.5560805984	993.337549255
2018-10-07 16:54:43.795782	25.5579463315	993.337113865
2018-10-07 16:55:13.835379	25.5666530864	993.301884847
2018-10-07 16:55:43.877864	25.5890418891	993.298570019
2018-10-07 16:56:13.914558	25.5797132206	993.240616463
2018-10-07 16:56:43.951106	25.5965048246	993.258119399
2018-10-07 16:57:13.984786	25.6002362926	993.2608717
2018-10-07 16:57:44.018553	25.6045896722	993.271191194
2018-10-07 16:58:14.052307	25.6002362926	993.284009168
2018-10-07 16:58:44.091815	25.5902857116	993.274359468
2018-10-07 16:59:14.140309	25.5983705586	993.270904836
2018-10-07 16:59:44.179754	25.5940171794	993.217616221
2018-10-07 17:00:14.216410	25.600858204	993.271744234
2018-10-07 17:00:44.253020	25.5921514455	993.260702395
2018-10-07 17:01:14.292548	25.5909076229	993.278621264
2018-10-07 17:01:44.332093	25.5915295342	993.259745919
2018-10-07 17:02:14.368741	25.5909076229	993.2984531
2018-10-07 17:02:44.402384	25.5940171794	993.253974698
2018-10-07 17:03:14.439044	25.602723938	993.261392217
2018-10-07 17:03:44.484448	25.6014801153	993.252868568
2018-10-07 17:04:14.529989	25.6021020267	993.253825029
2018-10-07 17:04:44.578318	25.595261002	993.25919296
2018-10-07 17:05:14.626728	25.5853104216	993.266069889
2018-10-07 17:05:44.672139	25.5877980666	993.266909388
2018-10-07 17:06:14.714610	25.5927733568	993.264964185
2018-10-07 17:06:44.762999	25.5884199778	993.248034139
2018-10-07 17:07:14.811289	25.5834446879	993.226842538
2018-10-07 17:07:44.859628	25.5896638004	993.184160065
2018-10-07 17:08:14.908027	25.595261002	993.21291845
2018-10-07 17:08:44.947549	25.5958829133	993.141157871
2018-10-07 17:09:14.993039	25.5902857116	993.18181118
2018-10-07 17:09:45.026693	25.6101868748	993.168053585
2018-10-07 17:10:15.060449	25.6132964319	993.196292114
2018-10-07 17:10:45.097037	25.6039677608	993.204127363
2018-10-07 17:11:15.133721	25.6052115835	993.196124079
2018-10-07 17:11:45.173208	25.5915295342	993.190334583
2018-10-07 17:12:15.209860	25.595261002	993.245971664
2018-10-07 17:12:45.249353	25.5983705586	993.211408736
2018-10-07 17:13:15.288849	25.595261002	993.21952909
2018-10-07 17:13:45.325391	25.5971267359	993.226022539
2018-10-07 17:14:15.362005	25.5958829133	993.230401497
2018-10-07 17:14:45.398653	25.595261002	993.21622377
2018-10-07 17:15:15.438235	25.5890418891	993.245685316
2018-10-07 17:15:45.477767	25.5896638004	993.233739427
2018-10-07 17:16:15.520431	25.6002362926	993.254260998
2018-10-07 17:16:45.559942	25.6076992291	993.180436207
2018-10-07 17:17:15.605508	25.6083211405	993.247500342
2018-10-07 17:17:45.650938	25.6120526091	993.256863274
2018-10-07 17:18:15.699276	25.6045896722	993.224915985
2018-10-07 17:18:45.711727	25.6002362926	993.161711331
2018-10-07 17:19:15.745454	25.6052115835	993.153154311
2018-10-07 17:19:45.780400	25.6251127502	993.185670854
2018-10-07 17:20:15.814130	25.6195155466	993.192953119
2018-10-07 17:20:45.847844	25.6201374581	993.081843329
2018-10-07 17:21:15.881651	25.6014801153	993.140486667
2018-10-07 17:21:45.915355	25.5933952681	993.087752949
2018-10-07 17:22:15.949080	25.6089430519	993.103019805
2018-10-07 17:22:45.982775	25.5989924699	993.142953131
2018-10-07 17:23:16.016471	25.5871761553	993.137047106
2018-10-07 17:23:46.050140	25.5902857116	993.188421763
2018-10-07 17:24:16.083859	25.5965048246	993.192012839
2018-10-07 17:24:46.117541	25.5965048246	993.201928813
2018-10-07 17:25:16.151308	25.5877980666	993.223940685
2018-10-07 17:25:46.184878	25.5846885103	993.182481747
2018-10-07 17:26:16.218572	25.5629216199	993.193366924
2018-10-07 17:26:46.252296	25.5560805984	993.168988035
2018-10-07 17:27:16.285996	25.600858204	993.205637199
2018-10-07 17:27:46.319670	25.5896638004	993.233739427
2018-10-07 17:28:16.353383	25.5610558867	993.206704499
2018-10-07 17:28:46.387025	25.5529710433	993.160582023
2018-10-07 17:29:16.420757	25.5399109132	993.17888245
2018-10-07 17:29:46.454393	25.5336918044	993.178595359
2018-10-07 17:30:16.488068	25.5436423788	993.201465208
2018-10-07 17:30:46.521818	25.5517272213	993.207926744
2018-10-07 17:31:16.555443	25.5517272213	993.201316558
2018-10-07 17:31:46.589076	25.5479957554	993.198564073
2018-10-07 17:32:16.622832	25.5504833993	993.159742632
2018-10-07 17:32:46.656520	25.5616777978	993.19774552
2018-10-07 17:33:16.690326	25.5685188198	993.215514433
2018-10-07 17:33:46.724055	25.5766036647	993.142969117
2018-10-07 17:34:16.757753	25.5641654421	993.185364336
2018-10-07 17:34:46.794404	25.5666530864	993.156457199
2018-10-07 17:35:16.842854	25.5759817535	993.099045009
2018-10-07 17:35:46.882344	25.580957043	993.163203531
2018-10-07 17:36:16.921962	25.5803351318	993.139110488
2018-10-07 17:36:46.958519	25.5871761553	993.130436568
2018-10-07 17:37:16.998085	25.5834446879	993.130990143
2018-10-07 17:37:47.034662	25.5865542441	993.152617079
2018-10-07 17:38:17.074260	25.5759817535	993.125486681
2018-10-07 17:38:47.110852	25.5629216199	993.133874276
2018-10-07 17:39:17.153363	25.5523491323	993.159625606
2018-10-07 17:39:47.198777	25.5498614883	993.148870978
2018-10-07 17:40:17.238463	25.5629216199	993.216502987
2018-10-07 17:40:47.272162	25.5560805984	993.185513601
2018-10-07 17:41:17.305893	25.5448862006	993.176937689
2018-10-07 17:41:47.342489	25.5374232696	993.161517789
2018-10-07 17:42:17.379164	25.5473738444	993.197607615
2018-10-07 17:42:47.415780	25.577847487	993.184544565
2018-10-07 17:43:17.449439	25.5822008654	993.184947806
2018-10-07 17:43:47.486393	25.6269784848	993.208691669
2018-10-07 17:44:17.528905	25.6151621663	993.215688414
2018-10-07 17:44:47.571424	25.6101868748	993.201107526
2018-10-07 17:45:17.610947	25.6076992291	993.226711571
2018-10-07 17:45:47.650485	25.5896638004	993.246960604
2018-10-07 17:46:17.687072	25.5828227767	993.21266506
2018-10-07 17:46:47.729545	25.5877980666	993.227245968
2018-10-07 17:47:17.766192	25.5890418891	993.229158866
2018-10-07 17:47:47.805693	25.6120526091	993.240336221
2018-10-07 17:48:17.845315	25.6045896722	993.261275071
2018-10-07 17:48:47.890728	25.5884199778	993.248034139
2018-10-07 17:49:17.933225	25.6244908387	993.250823913
2018-10-07 17:49:47.966849	25.6991202545	993.253602032
2018-10-07 17:50:18.000527	25.7376788116	993.22714086
2018-10-07 17:50:48.034223	25.7103146725	993.222184377
2018-10-07 17:51:18.076790	25.6493673033	993.205367746
2018-10-07 17:51:48.116418	25.693523046	993.201381344
2018-10-07 17:52:18.155980	25.7986262441	993.250552456
2018-10-07 17:52:48.189598	25.7774812115	993.252495632
2018-10-07 17:53:18.229266	25.7115584968	993.224415818
2018-10-07 17:53:48.265813	25.7072051118	993.260060669
2018-10-07 17:54:18.302447	25.7874318144	993.242302207
2018-10-07 17:54:48.342036	25.7693963475	993.265876061
2018-10-07 17:55:18.384486	25.6978764303	993.258301001
2018-10-07 17:55:48.423992	25.6698903921	993.202478207
2018-10-07 17:56:18.460626	25.7364349869	993.271513001
2018-10-07 17:56:48.500115	25.721509092	993.253897432
2018-10-07 17:57:18.539745	25.6698903921	993.255369527
2018-10-07 17:57:48.579237	25.6344414236	993.24725024
2018-10-07 17:58:18.621734	25.6524768619	993.28319203
2018-10-07 17:58:48.661336	25.8216370207	993.284859811
2018-10-07 17:59:18.695009	25.9012419178	993.30579009
2018-10-07 17:59:48.728685	25.8521107616	993.284987416
2018-10-07 18:00:18.765405	25.8496231089	993.287775666
2018-10-07 18:00:48.798998	25.8172836301	993.300992382
2018-10-07 18:01:18.832696	25.738300724	993.284619055
2018-10-07 18:01:48.866407	25.8004919825	993.306642283
2018-10-07 18:02:18.900148	25.7973824185	993.202350761
2018-10-07 18:02:48.933763	25.7787250368	993.224970541
2018-10-07 18:03:18.967421	25.7594457468	993.236394006
2018-10-07 18:03:49.001145	25.7065831996	993.222739411
2018-10-07 18:04:19.034875	25.6879258379	993.166009273
2018-10-07 18:04:49.068556	25.6524768619	993.167495431
2018-10-07 18:05:19.102247	25.723996741	993.165155245
2018-10-07 18:05:49.135997	25.786187989	993.144506778
2018-10-07 18:06:19.169667	25.7675306098	993.146970976
2018-10-07 18:06:49.203374	25.8359410202	993.143120002
2018-10-07 18:07:19.237064	25.8191493689	993.042968587
2018-10-07 18:07:49.270801	25.858951807	993.054756175
2018-10-07 18:08:19.304522	25.8172836301	993.039781719
2018-10-07 18:08:49.338133	25.7302158637	993.092705197
2018-10-07 18:09:19.371925	25.6835724541	993.115702679
2018-10-07 18:09:49.405606	25.6593178912	993.069566519
2018-10-07 18:10:19.451043	25.5790913094	993.060858833
2018-10-07 18:10:49.496457	25.6338195121	993.090934627
2018-10-07 18:11:19.541926	25.6394167166	993.033749269
2018-10-07 18:11:49.584469	25.6574521559	993.06669782
2018-10-07 18:12:19.621157	25.6810848063	993.058985665
2018-10-07 18:12:49.663667	25.693523046	993.092289268
2018-10-07 18:13:19.703120	25.715911882	993.066132085
2018-10-07 18:13:49.745690	25.6723780396	993.07439397
2018-10-07 18:14:19.788214	25.6524768619	993.071632883
2018-10-07 18:14:49.827844	25.7731278231	993.109927093
2018-10-07 18:15:19.867487	25.7650429596	993.083634772
2018-10-07 18:15:49.904013	25.7700182601	993.124664819
2018-10-07 18:16:19.937728	25.7924071163	993.138174471
2018-10-07 18:16:49.977254	25.7936509418	993.113636129
2018-10-07 18:17:20.010983	25.8216370207	993.185665
2018-10-07 18:17:50.043523	25.7805907748	993.18485774
2018-10-07 18:18:20.083081	25.7700182601	993.204014069
2018-10-07 18:18:50.119735	25.7768592989	993.254845598
2018-10-07 18:19:20.156370	25.7370568993	993.23279666
2018-10-07 18:19:50.198760	25.7128023211	993.252775933
2018-10-07 18:20:20.244317	25.6723780396	993.259513932
2018-10-07 18:20:50.283819	25.6761095109	993.325074605
2018-10-07 18:21:20.326403	25.6530987736	993.284148473
2018-10-07 18:21:50.365889	25.6319537773	993.30260503
2018-10-07 18:22:20.408520	25.6244908387	993.326849949
2018-10-07 18:22:50.448177	25.600858204	993.380821172
2018-10-07 18:23:20.487838	25.6605617148	993.415586546
2018-10-07 18:23:50.521569	25.6456358332	993.400951739
2018-10-07 18:24:20.555271	25.6145402548	993.44611231
2018-10-07 18:24:50.594828	25.6244908387	993.468986115
2018-10-07 18:25:20.637379	25.6089430519	993.476529898
2018-10-07 18:25:50.676962	25.693523046	993.475766257
2018-10-07 18:26:20.716493	25.6425262748	993.498323402
2018-10-07 18:26:50.750077	25.6164059892	993.508480471
2018-10-07 18:27:20.789722	25.5940171794	993.5283174
2018-10-07 18:27:50.837997	25.5933952681	993.547192755
2018-10-07 18:28:20.880562	25.7090708482	993.600453822
2018-10-07 18:28:50.920170	25.8135521526	993.572679663
2018-10-07 18:29:20.956765	25.7233748287	993.570837016
2018-10-07 18:29:50.996241	25.6835724541	993.634712484
2018-10-07 18:30:21.035898	25.8595737202	993.624783776
2018-10-07 18:30:51.069504	25.7725059105	993.634665554
2018-10-07 18:31:21.103122	25.7078270239	993.585316655
2018-10-07 18:31:51.136809	25.6642931856	993.600153185
2018-10-07 18:32:21.170593	25.6356852469	993.655746487
2018-10-07 18:32:51.204317	25.6132964319	993.635915193
2018-10-07 18:33:21.243946	25.602723938	993.674565591
2018-10-07 18:33:51.289328	25.5909076229	993.662039151
2018-10-07 18:34:21.325986	25.7339473376	993.693851542
2018-10-07 18:34:51.359632	25.8104425881	993.673385324
2018-10-07 18:35:21.393315	25.8384286725	993.705760377
2018-10-07 18:35:51.426981	25.7936509418	993.669105774
2018-10-07 18:36:21.460670	25.8365629333	993.656597649
2018-10-07 18:36:51.494297	25.8011138953	993.681223743
2018-10-07 18:37:21.527941	25.7364349869	993.655018155
2018-10-07 18:37:51.561715	25.6798409824	993.665016959
2018-10-07 18:38:21.595443	25.7115584968	993.697166704
2018-10-07 18:38:51.629076	25.6873039259	993.653995277
2018-10-07 18:39:21.662751	25.6897915739	993.615165112
2018-10-07 18:39:51.696426	25.6313318657	993.622285437
2018-10-07 18:40:21.730115	25.6325756889	993.627504566
2018-10-07 18:40:51.772545	25.7096927603	993.621246258
2018-10-07 18:41:21.812192	25.692279222	993.625922656
2018-10-07 18:41:51.851726	25.6481234799	993.593517528
2018-10-07 18:42:21.888406	25.600858204	993.592365493
2018-10-07 18:42:51.925090	25.7090708482	993.593841917
2018-10-07 18:43:21.961749	25.721509092	993.594415189
2018-10-07 18:43:52.001306	25.7271063023	993.543835397
2018-10-07 18:44:22.037986	25.6686465684	993.597252005
2018-10-07 18:44:52.071766	25.7227529165	993.573186385
2018-10-07 18:45:22.111319	25.6568302441	993.561270254
2018-10-07 18:45:52.153803	25.768774435	993.59554404
2018-10-07 18:46:22.190490	25.7868099017	993.595123731
2018-10-07 18:46:52.224119	25.7445198478	993.585439871
2018-10-07 18:47:22.263702	25.6947668701	993.583786178
2018-10-07 18:47:52.303203	25.6437700981	993.560056534
2018-10-07 18:48:22.339854	25.6157840777	993.540578392
2018-10-07 18:48:52.379450	25.5759817535	993.574998792
2018-10-07 18:49:22.416004	25.5461300225	993.546033582
2018-10-07 18:49:52.452583	25.5343137153	993.546409169
2018-10-07 18:50:22.492246	25.5374232696	993.577952599
2018-10-07 18:50:52.528827	25.5231193204	993.531534988
2018-10-07 18:51:22.565474	25.5492395774	993.570967199
2018-10-07 18:51:52.597502	25.675487599	993.598496498
2018-10-07 18:52:22.631292	25.8545984144	993.633027006
2018-10-07 18:52:52.664992	25.7961385929	993.580671995
2018-10-07 18:53:22.698672	25.8452697168	993.637561594
2018-10-07 18:53:52.732353	25.7874318144	993.66220758
2018-10-07 18:54:22.766104	25.7022298149	993.685164172
2018-10-07 18:54:52.799767	25.684816278	993.696449931
2018-10-07 18:55:22.833402	25.6462577448	993.702719905
2018-10-07 18:55:52.867071	25.6263565733	993.686714981
2018-10-07 18:56:22.900877	25.5803351318	993.717532254
2018-10-07 18:56:52.934554	25.7594457468	993.702568053
2018-10-07 18:57:22.968239	25.7177776186	993.737126508
2018-10-07 18:57:53.001945	25.7090708482	993.732692244
2018-10-07 18:58:23.035722	25.6916573099	993.74067146
2018-10-07 18:58:53.069451	25.6524768619	993.703009279
2018-10-07 18:59:23.103149	25.7047174633	993.722369645
2018-10-07 18:59:53.136787	25.7470074974	993.738362374
2018-10-07 19:00:23.170561	25.7190214431	993.742346157
2018-10-07 19:00:53.204170	25.6686465684	993.755928121
2018-10-07 19:01:23.237794	25.6636712738	993.744329466
2018-10-07 19:01:53.271530	25.6723780396	993.771905696
2018-10-07 19:02:23.305236	25.6736218634	993.787042632
2018-10-07 19:02:53.338892	25.6655370092	993.773965004
2018-10-07 19:03:23.372563	25.8054672851	993.803965816
2018-10-07 19:03:53.406220	25.8869379074	993.838075875
2018-10-07 19:04:23.439908	25.92052124	993.82678882
2018-10-07 19:04:53.473528	25.8384286725	993.80826622
2018-10-07 19:05:23.507261	25.7582019218	993.799522368
2018-10-07 19:05:53.540900	25.6767314228	993.825204205
2018-10-07 19:06:23.574572	25.72648439	993.820587164
2018-10-07 19:06:53.608325	25.6761095109	993.853999554
2018-10-07 19:07:23.641993	25.6058334949	993.775526402
2018-10-07 19:07:53.675583	25.5560805984	993.77713508
2018-10-07 19:08:23.709268	25.6251127502	993.817022699
2018-10-07 19:08:53.742942	25.6307099541	993.826273477
2018-10-07 19:09:23.776655	25.5921514455	993.79616736
2018-10-07 19:09:53.810377	25.5834446879	993.841627496
2018-10-07 19:10:23.844084	25.5368013588	993.841401674
2018-10-07 19:10:53.886575	25.5200097665	993.843710548
2018-10-07 19:11:23.932006	25.4945114291	993.834966321
2018-10-07 19:11:53.977428	25.4858046815	993.883720409
2018-10-07 19:12:24.022883	25.4764760244	993.891539254
2018-10-07 19:12:54.065373	25.4640378164	993.831462883
2018-10-07 19:13:24.107840	25.4621720854	993.861638505
2018-10-07 19:13:54.153282	25.4491119693	993.856785035
2018-10-07 19:14:24.201654	25.4292108438	993.837459424
2018-10-07 19:14:54.252967	25.4379175856	993.871644567
2018-10-07 19:15:24.304364	25.4298327539	993.835112065
2018-10-07 19:15:54.358534	25.4360518552	993.855235627
2018-10-07 19:16:24.406850	25.4422709569	993.858836422
2018-10-07 19:16:54.455278	25.4441366875	993.881535646
2018-10-07 19:17:24.506596	25.4422709569	993.805962845
2018-10-07 19:17:54.555035	25.4372956755	993.853845423
2018-10-07 19:18:24.603452	25.4428928671	993.869707422
2018-10-07 19:18:54.660576	25.4491119693	993.850175762
2018-10-07 19:19:24.706064	25.4677692786	993.903619446
2018-10-07 19:19:54.754330	25.4671473682	993.869614913
2018-10-07 19:20:24.802783	25.4721226514	993.917567534
2018-10-07 19:20:54.848169	25.4926456974	993.901497114
2018-10-07 19:21:24.899513	25.4795855766	993.893339436
2018-10-07 19:21:54.950816	25.4789636662	993.975002258
2018-10-07 19:22:25.002113	25.4659035475	993.874310024
2018-10-07 19:22:55.053391	25.4559529822	993.914217565
2018-10-07 19:23:25.107771	25.4553310719	993.929783724
2018-10-07 19:23:55.161983	25.4571968028	993.919436698
2018-10-07 19:24:25.216205	25.4565748925	993.931698202
2018-10-07 19:24:55.267551	25.4466243283	993.955080778
2018-10-07 19:25:25.321896	25.4522215205	993.924678457
2018-10-07 19:25:55.376113	25.4702569202	993.950729131
2018-10-07 19:26:25.427511	25.4895361447	993.979013553
2018-10-07 19:26:55.478837	25.4795855766	993.956130677
2018-10-07 19:27:25.533132	25.4534653411	994.009209721
2018-10-07 19:27:55.581570	25.4515996103	993.9666818
2018-10-07 19:28:25.629980	25.4584406234	994.03072529
2018-10-07 19:28:55.669572	25.4509777	993.992161809
2018-10-07 19:29:25.714975	25.4441366875	994.020329735
2018-10-07 19:29:55.757478	25.4497338795	994.032888651
2018-10-07 19:30:25.800051	25.4447585977	993.968732098
2018-10-07 19:30:55.851461	25.4460024181	994.063176556
2018-10-07 19:31:25.895245	25.435429945	994.029420951
2018-10-07 19:31:55.940734	25.4279670236	994.010685436
2018-10-07 19:32:25.992017	25.4882923236	994.053110778
2018-10-07 19:32:56.028575	25.5989924699	994.071765939
2018-10-07 19:33:26.074191	25.5616777978	994.030653743
2018-10-07 19:33:56.122450	25.502596267	994.04996631
2018-10-07 19:34:26.167956	25.4820732185	994.01646071
2018-10-07 19:34:56.219404	25.4509777	993.995466471
2018-10-07 19:35:26.273653	25.4466243283	994.027782834
2018-10-07 19:35:56.321941	25.4279670236	994.063558205
2018-10-07 19:36:26.370441	25.4086878131	994.018746721
2018-10-07 19:36:56.415875	25.4086878131	994.065009001
2018-10-07 19:37:26.464235	25.3974934347	994.040209494
2018-10-07 19:37:56.509677	25.3987372545	994.038819892
2018-10-07 19:38:26.558065	25.435429945	994.072380596
2018-10-07 19:38:56.603457	25.4503557898	994.030541331
2018-10-07 19:39:26.654836	25.461550175	994.025916901
2018-10-07 19:39:56.706146	25.4422709569	994.05380857
2018-10-07 19:40:26.754513	25.4267232035	994.048106122
2018-10-07 19:40:56.805839	25.4497338795	994.092372589
2018-10-07 19:41:26.851316	25.4397833161	994.033136931
2018-10-07 19:41:56.893774	25.4024687138	994.094449687
2018-10-07 19:42:26.942244	25.3508502076	994.109320614
2018-10-07 19:42:56.987588	25.3918962461	994.060693935
2018-10-07 19:43:27.030299	25.4360518552	994.106383944
2018-10-07 19:43:57.069826	25.4055782634	994.122687141
2018-10-07 19:44:27.118264	25.3956277052	994.106410243
2018-10-07 19:44:57.160753	25.3701294051	994.111180161
2018-10-07 19:45:27.209234	25.511924927	994.121468123
2018-10-07 19:45:57.242845	25.5865542441	994.127687572
2018-10-07 19:46:27.285432	25.5019743564	994.10188797
2018-10-07 19:46:57.333700	25.4379175856	994.136012235
2018-10-07 19:47:27.379224	25.4192602828	994.102069495
2018-10-07 19:47:57.427559	25.4161507328	994.110181153
2018-10-07 19:48:27.473000	25.5218754988	994.12121822
2018-10-07 19:48:57.518549	25.5075715522	994.090993538
2018-10-07 19:49:27.561063	25.4640378164	994.142107348
2018-10-07 19:49:57.603557	25.4341861247	994.136557571
2018-10-07 19:50:27.651919	25.3813237798	994.11615526
2018-10-07 19:50:57.703215	25.4037125336	994.129728038
2018-10-07 19:51:27.751614	25.4205041029	994.140334069
2018-10-07 19:51:57.802813	25.3738608631	994.137069938
2018-10-07 19:52:27.857125	25.3782142311	994.150700297
2018-10-07 19:52:57.902580	25.396249615	994.203195211
2018-10-07 19:53:27.956768	25.3981153446	994.153516501
2018-10-07 19:53:58.008063	25.409309723	994.204753825
2018-10-07 19:54:28.059477	25.3856771481	994.205785399
2018-10-07 19:54:58.116662	25.396249615	994.183368804
2018-10-07 19:55:28.167940	25.3819456895	994.219546803
2018-10-07 19:55:58.219302	25.3402777463	994.194512874
2018-10-07 19:56:28.276502	25.360178851	994.210550263
2018-10-07 19:56:58.327719	25.4167726428	994.200360179
2018-10-07 19:57:28.379104	25.4372956755	994.210741688
2018-10-07 19:57:58.418707	25.4316984842	994.22493694
2018-10-07 19:58:28.458338	25.3676417664	994.235896834
2018-10-07 19:58:58.503702	25.3819456895	994.226155464
2018-10-07 19:59:28.543287	25.4198821929	994.212076069
2018-10-07 19:59:58.582804	25.3900305167	994.278895048
2018-10-07 20:00:28.622445	25.3838114188	994.212825723
2018-10-07 20:00:58.667796	25.4261012934	994.245421769
2018-10-07 20:01:28.707507	25.4310765741	994.270243634
2018-10-07 20:01:58.758702	25.3620445798	994.213423044
2018-10-07 20:02:28.804172	25.2843059145	994.244968804
2018-10-07 20:02:58.855468	25.2606733743	994.239379084
2018-10-07 20:03:28.903792	25.3209985557	994.225688636
2018-10-07 20:03:58.952277	25.3160232814	994.221012277
2018-10-07 20:04:28.997717	25.2992317327	994.282765414
2018-10-07 20:04:59.049319	25.2911469142	994.196672445
2018-10-07 20:05:29.096848	25.3502282981	994.21079206
2018-10-07 20:05:59.142275	25.3738608631	994.246111365
2018-10-07 20:06:29.190606	25.3334367427	994.246118448
2018-10-07 20:06:59.244836	25.3713732244	994.208918943
2018-10-07 20:07:29.293195	25.363288399	994.235482841
2018-10-07 20:07:59.344529	25.3321929239	994.263708387
2018-10-07 20:08:29.389998	25.3054508244	994.259622445
2018-10-07 20:08:59.435422	25.3197547371	994.240293402
2018-10-07 20:09:29.483822	25.304207006	994.237883478
2018-10-07 20:09:59.535160	25.3191328278	994.245624539
2018-10-07 20:10:29.580635	25.3415215652	994.275727017
2018-10-07 20:10:59.634931	25.3496063886	994.23594856
2018-10-07 20:11:29.692029	25.3433872936	994.249182033
2018-10-07 20:11:59.749261	25.3228642836	994.291657347
2018-10-07 20:12:29.803484	25.3446311126	994.264313891
2018-10-07 20:12:59.860225	25.3085603704	994.301073662
2018-10-07 20:13:29.917339	25.3402777463	994.306852904
2018-10-07 20:13:59.974439	25.3527159362	994.330268936
2018-10-07 20:14:30.025735	25.3676417664	994.328416216
2018-10-07 20:15:00.074200	25.4192602828	994.316863439
2018-10-07 20:15:30.122534	25.3881647873	994.36193588
2018-10-07 20:16:00.168007	25.360178851	994.362544646
2018-10-07 20:16:30.219364	25.327217649	994.348241408
2018-10-07 20:17:00.273660	25.3203766464	994.363499849
2018-10-07 20:17:30.324996	25.2948783688	994.348108503
2018-10-07 20:18:00.373392	25.2295779368	994.337280483
2018-10-07 20:18:30.427609	25.218383582	994.338902694
2018-10-07 20:19:00.487736	25.2706239168	994.354773157
2018-10-07 20:19:30.536148	25.2867935507	994.331714973
2018-10-07 20:20:00.593353	25.225846485	994.357642507
2018-10-07 20:20:30.644620	25.3054508244	994.378564478
2018-10-07 20:21:00.692993	25.34774066	994.391675551
2018-10-07 20:21:30.744316	25.3334367427	994.351849284
2018-10-07 20:22:00.792626	25.3178890092	994.385781623
2018-10-07 20:22:30.846901	25.2905250051	994.370819619
2018-10-07 20:23:00.901135	25.2370408407	994.365931051
2018-10-07 20:23:30.952409	25.230821754	994.342499713
2018-10-07 20:24:01.006632	25.2818182784	994.37957932
2018-10-07 20:24:31.058025	25.3315710145	994.388305818
2018-10-07 20:25:01.109339	25.3284614677	994.327028449
2018-10-07 20:25:31.157715	25.3744827728	994.349502305
2018-10-07 20:26:01.209094	25.3533378457	994.381108863
2018-10-07 20:26:31.257383	25.3365462897	994.366869636
2018-10-07 20:27:01.311682	25.3284614677	994.360069124
2018-10-07 20:27:31.360042	25.3365462897	994.386694318
2018-10-07 20:28:01.411333	25.2843059145	994.40355297
2018-10-07 20:28:31.471416	25.234553206	994.404726969
2018-10-07 20:29:01.528621	25.2905250051	994.380731244
2018-10-07 20:29:31.579844	25.3234861929	994.388432264
2018-10-07 20:30:01.639900	25.3328148333	994.357499716
2018-10-07 20:30:31.694198	25.363288399	994.380869592
2018-10-07 20:31:01.748493	25.3496063886	994.424286539
2018-10-07 20:31:31.805618	25.3340586521	994.432105492
2018-10-07 20:32:01.862706	25.3321929239	994.44873732
2018-10-07 20:32:31.918082	25.3651541279	994.396959901
2018-10-07 20:33:01.975304	25.338412018	994.373047049
2018-10-07 20:33:32.032449	25.327217649	994.397802379
2018-10-07 20:34:02.083678	25.3098041889	994.465203185
2018-10-07 20:34:32.137899	25.3222423743	994.39610953
2018-10-07 20:35:02.195174	25.3222423743	994.409325697
2018-10-07 20:35:32.249359	25.327217649	994.404410515
2018-10-07 20:36:02.306467	25.3620445798	994.388547576
2018-10-07 20:36:32.357764	25.3713732244	994.374133138
2018-10-07 20:37:02.403278	25.3670198568	994.413369555
2018-10-07 20:37:32.446402	25.3408996558	994.443280174
2018-10-07 20:38:02.500668	25.3751046825	994.390111762
2018-10-07 20:38:32.557856	25.3570693031	994.446650731
2018-10-07 20:39:02.615105	25.3297052864	994.405256937
2018-10-07 20:39:32.672286	25.3054508244	994.398388198
2018-10-07 20:40:02.729407	25.2942564597	994.423140311
2018-10-07 20:40:32.786440	25.300475551	994.397014218
2018-10-07 20:41:02.846477	25.2656486454	994.432688853
2018-10-07 20:41:32.906493	25.2668924632	994.451123438
2018-10-07 20:42:02.963662	25.1903977016	994.441577548
2018-10-07 20:42:33.023813	25.2320655713	994.453752658
2018-10-07 20:43:03.083976	25.2314436627	994.495421941
2018-10-07 20:43:33.135269	25.218383582	994.451221838
2018-10-07 20:44:03.186541	25.2706239168	994.460493974
2018-10-07 20:44:33.231849	25.4173945528	994.452780904
2018-10-07 20:45:03.274406	25.4460024181	994.400252206
2018-10-07 20:45:33.316792	25.3639103086	994.421478441
